timestamp,day,month,year,time,open,close,high,low,volume
1230249600,26,12,2008,05:30:00,63.67,62.4,66.09,62.1,3998524
1230076800,24,12,2008,05:30:00,60.84,64.22,64.5,60.84,7356676
1229990400,23,12,2008,05:30:00,61.67,61.1,66.67,59.55,5209174
1229904000,22,12,2008,05:30:00,64.22,61.0,64.22,60.04,4137525
1229644800,19,12,2008,05:30:00,61.67,64.24,64.82,61.67,6132689
1229558400,18,12,2008,05:30:00,58.34,61.19,63.62,58.34,10115224
1229472000,17,12,2008,05:30:00,58.34,58.16,59.17,57.36,3071012
1229385600,16,12,2008,05:30:00,57.13,58.0,59.0,57.0,1627167
1229299200,15,12,2008,05:30:00,58.34,57.96,59.26,57.23,3387593
1229040000,12,12,2008,05:30:00,53.0,57.16,59.17,52.33,6805112
1228953600,11,12,2008,05:30:00,55.34,53.93,56.5,53.45,3273622
1228867200,10,12,2008,05:30:00,54.34,55.87,56.56,53.59,2977657
1228694400,8,12,2008,05:30:00,56.69,54.32,60.0,54.02,4717060
1228435200,5,12,2008,05:30:00,60.17,56.68,61.66,55.67,4947005
1228348800,4,12,2008,05:30:00,60.0,60.63,61.34,59.38,2912482
1228262400,3,12,2008,05:30:00,60.84,59.7,61.26,58.76,2923462
1228176000,2,12,2008,05:30:00,60.17,60.4,61.5,59.26,5570163
1228089600,1,12,2008,05:30:00,60.0,61.03,62.67,59.19,6720876
1227830400,28,11,2008,05:30:00,57.34,59.2,61.66,53.34,7087986
1227657600,26,11,2008,05:30:00,55.06,58.4,58.92,54.84,5269657
1227571200,25,11,2008,05:30:00,55.5,55.56,57.59,54.42,2271774
1227484800,24,11,2008,05:30:00,54.5,56.12,56.76,53.42,3961554
1227225600,21,11,2008,05:30:00,51.67,54.6,55.0,51.67,2708943
1227139200,20,11,2008,05:30:00,52.17,51.9,53.34,49.78,2317240
1227052800,19,11,2008,05:30:00,54.17,52.62,54.17,52.19,2580321
1226966400,18,11,2008,05:30:00,54.17,52.96,54.99,52.72,3796454
1226880000,17,11,2008,05:30:00,52.5,54.12,54.42,52.19,5537219
1226620800,14,11,2008,05:30:00,53.34,52.26,54.5,51.28,2896157
1226448000,12,11,2008,05:30:00,50.89,52.1,53.66,50.09,4771837
1226361600,11,11,2008,05:30:00,53.34,50.56,55.39,49.67,2992560
1226275200,10,11,2008,05:30:00,55.36,53.36,56.32,52.53,2892089
1226016000,7,11,2008,05:30:00,52.17,55.13,56.4,52.17,3972743
1225929600,6,11,2008,05:30:00,52.32,51.8,52.86,49.6,3890253
1225843200,5,11,2008,05:30:00,53.84,52.77,54.63,51.69,1471666
1225756800,4,11,2008,05:30:00,51.67,54.05,54.5,51.4,2186921
1225670400,3,11,2008,05:30:00,48.34,50.33,51.7,47.06,2494531
1225411200,31,10,2008,05:30:00,50.17,47.86,51.82,47.1,5770115
1225238400,29,10,2008,05:30:00,47.68,51.23,52.14,46.69,4235932
1225152000,28,10,2008,05:30:00,47.5,47.68,53.0,46.7,327956
1225065600,27,10,2008,05:30:00,54.9,45.5,54.9,37.7,3249474
1224806400,24,10,2008,05:30:00,51.0,46.93,51.0,43.36,3723816
1224720000,23,10,2008,05:30:00,53.5,50.4,59.97,44.46,9899661
1224633600,22,10,2008,05:30:00,58.0,53.76,60.32,53.03,6691789
1224547200,21,10,2008,05:30:00,59.46,58.76,59.5,57.27,3887230
1224460800,20,10,2008,05:30:00,59.17,59.17,61.16,58.34,3722520
1224201600,17,10,2008,05:30:00,58.34,59.0,62.99,57.87,8503243
1224115200,16,10,2008,05:30:00,57.06,58.46,59.99,53.37,5290037
1224028800,15,10,2008,05:30:00,57.99,58.64,59.79,57.89,3014969
1223942400,14,10,2008,05:30:00,60.0,58.08,60.34,57.53,2225901
1223856000,13,10,2008,05:30:00,56.5,58.65,59.5,54.76,4975701
1223596800,10,10,2008,05:30:00,56.67,56.58,57.5,53.17,4243102
1223424000,8,10,2008,05:30:00,62.34,57.02,62.34,55.56,6584053
1223337600,7,10,2008,05:30:00,63.5,62.33,64.32,61.17,4840012
1223251200,6,10,2008,05:30:00,63.0,63.3,63.82,61.92,7546321
1222992000,3,10,2008,05:30:00,60.34,62.12,62.88,60.34,7176025
1222819200,1,10,2008,05:30:00,59.67,60.5,61.24,57.68,7900987
1222732800,30,9,2008,05:30:00,55.67,60.05,60.66,55.67,11320270
1222646400,29,9,2008,05:30:00,56.5,56.86,57.4,55.02,6857543
1222387200,26,9,2008,05:30:00,56.5,55.85,57.34,54.19,3825217
1222300800,25,9,2008,05:30:00,58.34,56.88,58.92,55.89,10406420
1222214400,24,9,2008,05:30:00,56.67,58.29,59.16,56.67,3767104
1222128000,23,9,2008,05:30:00,55.0,57.57,58.12,52.55,3805436
1222041600,22,9,2008,05:30:00,55.84,56.26,57.34,54.17,1620285
1221782400,19,9,2008,05:30:00,58.0,57.6,59.16,55.17,6378407
1221696000,18,9,2008,05:30:00,55.0,58.02,58.89,52.5,4819631
1221609600,17,9,2008,05:30:00,60.0,56.05,60.84,55.2,6605112
1221523200,16,9,2008,05:30:00,57.34,60.3,62.46,56.67,12222055
1221436800,15,9,2008,05:30:00,57.34,58.06,59.16,55.44,3632002
1221177600,12,9,2008,05:30:00,58.4,57.55,59.0,56.78,4413121
1221091200,11,9,2008,05:30:00,58.14,58.0,58.17,56.6,2746687
1221004800,10,9,2008,05:30:00,60.0,58.24,60.84,57.52,5343813
1220918400,9,9,2008,05:30:00,58.17,58.94,59.99,57.77,6071054
1220832000,8,9,2008,05:30:00,60.0,57.77,61.67,57.02,5302823
1220572800,5,9,2008,05:30:00,53.67,59.78,62.48,53.37,13792662
1220486400,4,9,2008,05:30:00,52.84,55.06,55.67,51.23,10818467
1220313600,2,9,2008,05:30:00,51.22,52.96,54.04,50.86,9800066
1220227200,1,9,2008,05:30:00,50.0,50.32,50.84,48.67,682394
1219968000,29,8,2008,05:30:00,48.36,50.46,50.82,48.36,1621389
1219881600,28,8,2008,05:30:00,49.17,47.39,50.0,46.46,3023219
1219795200,27,8,2008,05:30:00,50.0,49.76,50.19,48.86,1174309
1219708800,26,8,2008,05:30:00,49.34,49.76,50.36,48.5,1323474
1219622400,25,8,2008,05:30:00,50.84,49.68,51.22,49.18,763282
1219363200,22,8,2008,05:30:00,49.7,48.83,49.7,47.46,2413697
1219276800,21,8,2008,05:30:00,52.5,50.04,52.5,49.85,757204
1219190400,20,8,2008,05:30:00,51.17,52.8,53.0,51.17,744605
1219104000,19,8,2008,05:30:00,51.3,52.35,52.76,50.0,933943
1219017600,18,8,2008,05:30:00,52.5,51.43,52.82,50.7,1453307
1218672000,14,8,2008,05:30:00,53.34,52.86,54.65,52.36,1278710
1218585600,13,8,2008,05:30:00,54.17,53.87,54.32,53.17,3089246
1218499200,12,8,2008,05:30:00,53.84,54.45,55.12,53.39,4437942
1218412800,11,8,2008,05:30:00,53.53,53.36,54.84,52.69,4685628
1218153600,8,8,2008,05:30:00,54.0,52.75,55.0,52.06,3606192
1218067200,7,8,2008,05:30:00,55.03,54.77,55.82,54.04,2685964
1217980800,6,8,2008,05:30:00,57.7,55.72,61.0,55.06,9050235
1217894400,5,8,2008,05:30:00,55.19,55.94,56.49,54.09,21073460
1217808000,4,8,2008,05:30:00,55.5,54.45,55.5,54.0,7642754
1217548800,1,8,2008,05:30:00,54.17,55.88,56.0,54.04,2142181
1217462400,31,7,2008,05:30:00,54.95,54.66,55.74,52.67,2000408
1217376000,30,7,2008,05:30:00,51.0,54.95,55.09,51.0,4438494
1217289600,29,7,2008,05:30:00,53.34,51.76,53.34,50.66,3983753
1217203200,28,7,2008,05:30:00,53.32,54.32,54.42,52.99,1988319
1216944000,25,7,2008,05:30:00,52.72,53.32,54.17,50.95,2091669
1216857600,24,7,2008,05:30:00,56.5,52.72,56.5,51.34,4145919
1216771200,23,7,2008,05:30:00,49.99,51.45,52.16,49.99,3431396
1216684800,22,7,2008,05:30:00,46.17,48.24,49.34,45.1,1451645
1216598400,21,7,2008,05:30:00,47.67,46.26,48.32,45.67,1765322
1216339200,18,7,2008,05:30:00,46.02,47.4,47.83,45.84,2133493
1216252800,17,7,2008,05:30:00,43.36,45.86,46.17,43.04,2813691
1216166400,16,7,2008,05:30:00,41.67,41.97,43.16,41.67,1499493
1216080000,15,7,2008,05:30:00,42.34,40.83,42.34,39.19,1386975
1215993600,14,7,2008,05:30:00,42.5,41.98,42.94,41.1,4150640
1215734400,11,7,2008,05:30:00,45.84,42.63,46.34,42.19,5118632
1215648000,10,7,2008,05:30:00,45.0,46.56,46.84,44.17,1505301
1215561600,9,7,2008,05:30:00,42.84,45.32,45.84,42.77,3815491
1215475200,8,7,2008,05:30:00,40.0,41.95,42.67,38.36,4515938
1215388800,7,7,2008,05:30:00,38.0,39.74,40.16,38.0,1238614
1215129600,4,7,2008,05:30:00,37.34,38.28,39.32,36.34,1378611
1215043200,3,7,2008,05:30:00,36.67,37.62,38.68,34.34,2170199
1214956800,2,7,2008,05:30:00,37.17,37.42,38.76,34.67,1091981
1214870400,1,7,2008,05:30:00,38.67,36.0,38.67,35.0,2006894
1214784000,30,6,2008,05:30:00,43.72,37.3,43.72,36.87,3608430
1214524800,27,6,2008,05:30:00,44.84,41.3,44.84,40.39,3054303
1214438400,26,6,2008,05:30:00,45.17,44.95,45.67,44.04,4657453
1214352000,25,6,2008,05:30:00,42.56,44.96,46.29,42.56,4676574
1214265600,24,6,2008,05:30:00,44.17,43.96,44.84,42.27,6035842
1214179200,23,6,2008,05:30:00,44.12,44.28,44.76,41.7,4879022
1213920000,20,6,2008,05:30:00,45.0,44.12,45.84,42.74,6771489
1213833600,19,6,2008,05:30:00,46.0,44.65,46.0,44.22,4659463
1213747200,18,6,2008,05:30:00,46.67,46.43,48.1,46.2,3422679
1213660800,17,6,2008,05:30:00,46.0,46.7,47.0,45.59,4021083
1213574400,16,6,2008,05:30:00,45.0,46.17,48.5,44.72,1601722
1213315200,13,6,2008,05:30:00,44.52,44.49,45.24,43.38,3673334
1213228800,12,6,2008,05:30:00,45.5,44.9,45.66,44.17,3410205
1213142400,11,6,2008,05:30:00,47.97,45.55,48.5,45.16,4691519
1213056000,10,6,2008,05:30:00,44.37,47.44,48.0,44.37,4074342
1212969600,9,6,2008,05:30:00,48.34,46.48,48.34,44.44,6492287
1212710400,6,6,2008,05:30:00,51.0,50.16,51.63,49.55,5444254
1212624000,5,6,2008,05:30:00,53.85,50.32,55.34,49.87,14503765
1212537600,4,6,2008,05:30:00,59.17,53.72,61.96,53.05,19520138
1212451200,3,6,2008,05:30:00,58.0,58.64,59.16,57.1,3385553
1212364800,2,6,2008,05:30:00,60.4,58.1,60.4,57.54,1792524
1212105600,30,5,2008,05:30:00,59.84,59.49,61.16,58.84,2340321
1212019200,29,5,2008,05:30:00,58.73,59.55,62.42,58.73,6106879
1211932800,28,5,2008,05:30:00,59.5,59.75,59.96,58.52,1208160
1211846400,27,5,2008,05:30:00,58.34,58.32,59.34,57.73,1779583
1211760000,26,5,2008,05:30:00,58.36,57.96,60.17,57.05,4264065
1211500800,23,5,2008,05:30:00,58.53,59.9,61.5,57.92,6711690
1211414400,22,5,2008,05:30:00,58.36,57.82,59.0,56.5,3966930
1211328000,21,5,2008,05:30:00,58.34,59.52,59.99,56.44,2014723
1211241600,20,5,2008,05:30:00,59.84,58.22,60.0,56.86,2576211
1210896000,16,5,2008,05:30:00,56.34,59.82,60.5,56.34,3564110
1210809600,15,5,2008,05:30:00,59.33,56.52,59.33,55.06,2222229
1210723200,14,5,2008,05:30:00,58.67,56.54,58.67,55.8,2862241
1210636800,13,5,2008,05:30:00,60.0,58.13,60.87,57.5,2867107
1210550400,12,5,2008,05:30:00,62.17,59.57,62.17,58.67,3139469
1210291200,9,5,2008,05:30:00,64.5,62.52,64.84,62.06,1318044
1210204800,8,5,2008,05:30:00,63.67,64.19,65.0,61.84,5024437
1210118400,7,5,2008,05:30:00,65.5,63.87,65.5,63.52,4972557
1210032000,6,5,2008,05:30:00,67.1,65.83,67.83,65.27,1774801
1209945600,5,5,2008,05:30:00,67.96,67.16,68.62,66.87,638086
1209686400,2,5,2008,05:30:00,66.76,67.68,69.99,66.76,2113886
1209513600,30,4,2008,05:30:00,65.84,68.24,68.5,65.84,1865727
1209427200,29,4,2008,05:30:00,65.28,66.06,66.67,64.88,2534093
1209340800,28,4,2008,05:30:00,65.0,65.16,66.34,64.67,3692755
1209081600,25,4,2008,05:30:00,63.34,65.49,65.92,63.34,5115776
1208995200,24,4,2008,05:30:00,64.5,63.77,66.17,62.65,3378053
1208908800,23,4,2008,05:30:00,65.84,64.49,66.62,64.17,1855875
1208822400,22,4,2008,05:30:00,67.5,66.16,67.98,66.0,895635
1208736000,21,4,2008,05:30:00,66.99,67.1,68.32,66.67,1505415
1208390400,17,4,2008,05:30:00,67.17,66.99,68.32,65.86,1146813
1208304000,16,4,2008,05:30:00,68.34,66.97,69.67,66.67,1042784
1208217600,15,4,2008,05:30:00,65.84,68.42,68.96,63.67,1660477
1207872000,11,4,2008,05:30:00,64.84,65.62,66.64,64.84,1995194
1207785600,10,4,2008,05:30:00,66.67,64.78,68.76,64.17,4868205
1207699200,9,4,2008,05:30:00,63.72,65.98,67.67,63.72,1937657
1207612800,8,4,2008,05:30:00,67.17,65.76,68.14,64.84,2478554
1207526400,7,4,2008,05:30:00,67.34,66.86,69.72,66.27,2092611
1207267200,4,4,2008,05:30:00,70.67,67.57,70.67,66.73,1169990
1207180800,3,4,2008,05:30:00,69.34,68.52,70.5,68.04,1694663
1207094400,2,4,2008,05:30:00,71.8,69.82,73.34,69.17,964218
1207008000,1,4,2008,05:30:00,68.07,70.46,71.67,68.07,1576529
1206921600,31,3,2008,05:30:00,70.0,68.1,72.99,66.73,2319784
1206662400,28,3,2008,05:30:00,68.65,72.7,74.82,67.5,2580843
1206576000,27,3,2008,05:30:00,67.46,68.65,69.57,66.87,3892641
1206489600,26,3,2008,05:30:00,68.0,68.3,68.92,66.7,1904575
1206403200,25,3,2008,05:30:00,67.17,67.85,69.67,66.36,3523882
1206316800,24,3,2008,05:30:00,64.17,66.75,67.96,63.8,1941515
1205884800,19,3,2008,05:30:00,68.34,64.28,69.67,62.34,4474942
1205798400,18,3,2008,05:30:00,66.67,67.33,69.97,65.06,5348211
1205712000,17,3,2008,05:30:00,67.5,65.14,69.46,64.72,5140711
1205452800,14,3,2008,05:30:00,68.34,68.06,72.67,66.68,5274816
1205366400,13,3,2008,05:30:00,70.72,68.0,72.47,66.5,4030466
1205280000,12,3,2008,05:30:00,75.38,71.58,75.38,71.19,2336703
1205193600,11,3,2008,05:30:00,72.34,74.43,74.92,70.93,2437486
1205107200,10,3,2008,05:30:00,72.0,72.7,74.17,69.17,1941065
1204848000,7,3,2008,05:30:00,74.17,72.66,74.17,71.34,2800786
1204675200,5,3,2008,05:30:00,70.1,75.36,75.84,70.1,1922490
1204588800,4,3,2008,05:30:00,76.67,72.69,78.24,72.14,3484608
1204502400,3,3,2008,05:30:00,75.22,77.85,79.3,74.0,6384515
1204243200,29,2,2008,05:30:00,78.17,77.47,78.42,72.02,6268661
1204156800,28,2,2008,05:30:00,75.5,78.05,78.77,70.84,4836250
1204070400,27,2,2008,05:30:00,77.5,75.4,78.29,75.0,2740231
1203984000,26,2,2008,05:30:00,73.34,76.08,76.59,71.7,2867467
1203897600,25,2,2008,05:30:00,71.67,72.38,73.32,70.34,2251123
1203638400,22,2,2008,05:30:00,68.17,70.76,71.63,67.37,2902973
1203552000,21,2,2008,05:30:00,72.82,69.49,73.29,68.42,1909867
1203465600,20,2,2008,05:30:00,75.36,71.77,75.36,71.2,2196436
1203379200,19,2,2008,05:30:00,79.0,75.36,80.5,74.38,3423585
1203292800,18,2,2008,05:30:00,78.26,77.73,79.17,76.77,2630412
1203033600,15,2,2008,05:30:00,75.84,78.26,79.9,75.17,7256079
1202947200,14,2,2008,05:30:00,70.1,77.64,79.34,70.1,7965886
1202860800,13,2,2008,05:30:00,70.84,69.9,72.02,68.5,1612647
1202774400,12,2,2008,05:30:00,70.34,69.68,72.5,68.7,1265451
1202688000,11,2,2008,05:30:00,70.67,70.44,73.76,68.53,2413283
1202428800,8,2,2008,05:30:00,72.48,73.0,73.66,69.5,3865319
1202342400,7,2,2008,05:30:00,71.17,71.14,73.32,70.0,2666807
1202256000,6,2,2008,05:30:00,66.92,71.65,72.38,66.92,1378803
1202169600,5,2,2008,05:30:00,71.67,71.83,74.12,70.84,2636622
1202083200,4,2,2008,05:30:00,65.34,72.03,73.16,62.17,5155668
1201824000,1,2,2008,05:30:00,61.66,64.36,66.15,59.02,1630412
1201737600,31,1,2008,05:30:00,61.66,60.26,64.1,58.84,5146591
1201651200,30,1,2008,05:30:00,63.67,59.9,63.67,58.52,1943789
1201564800,29,1,2008,05:30:00,65.84,63.42,66.88,62.84,2022685
1201478400,28,1,2008,05:30:00,68.34,65.44,68.67,63.34,952182
1201219200,25,1,2008,05:30:00,65.67,68.39,70.0,65.67,3302127
1201132800,24,1,2008,05:30:00,73.67,66.44,73.67,63.85,3008364
1201046400,23,1,2008,05:30:00,68.34,67.04,74.0,62.34,2098497
1200960000,22,1,2008,05:30:00,65.0,65.49,68.34,60.5,3260195
1200873600,21,1,2008,05:30:00,73.16,67.94,73.16,65.0,4069045
1200614400,18,1,2008,05:30:00,76.59,73.22,76.59,70.19,2854723
1200528000,17,1,2008,05:30:00,76.37,73.89,77.0,73.19,5067341
1200441600,16,1,2008,05:30:00,74.0,74.06,76.59,69.34,3912692
1200355200,15,1,2008,05:30:00,79.0,73.56,79.16,73.06,4102541
1200268800,14,1,2008,05:30:00,71.84,77.84,78.36,71.84,5827353
1200009600,11,1,2008,05:30:00,73.67,72.42,74.5,71.1,7479160
1199923200,10,1,2008,05:30:00,76.34,72.87,78.67,72.5,6118152
1199836800,9,1,2008,05:30:00,86.66,77.12,86.66,76.44,5565370
1199750400,8,1,2008,05:30:00,86.67,81.82,87.96,80.6,4291285
1199664000,7,1,2008,05:30:00,85.34,86.74,88.34,85.34,6316280
1199404800,4,1,2008,05:30:00,92.8,89.57,92.8,88.67,8708961
1199318400,3,1,2008,05:30:00,86.0,90.39,91.67,85.5,13236088
1199232000,2,1,2008,05:30:00,86.66,86.86,88.09,83.34,5707533
1199145600,1,1,2008,05:30:00,88.29,86.66,88.29,83.5,5445568
1199059200,31,12,2007,05:30:00,79.17,87.28,90.97,78.4,13886336
1198800000,28,12,2007,05:30:00,76.89,79.05,80.2,75.17,4971573
1198713600,27,12,2007,05:30:00,80.84,79.16,80.84,76.8,10386045
1198627200,26,12,2007,05:30:00,75.5,78.94,80.5,74.67,9982199
1198454400,24,12,2007,05:30:00,73.5,75.2,75.84,72.4,3869375
1198108800,20,12,2007,05:30:00,70.84,72.12,72.67,69.34,2762856
1198022400,19,12,2007,05:30:00,71.33,70.42,72.0,68.68,3689324
1197936000,18,12,2007,05:30:00,66.67,69.79,70.66,65.76,6479748
1197849600,17,12,2007,05:30:00,70.02,66.4,70.02,65.67,5478008
1197590400,14,12,2007,05:30:00,72.34,69.82,72.34,69.0,4304623
1197504000,13,12,2007,05:30:00,73.5,71.39,75.09,70.52,6699805
1197417600,12,12,2007,05:30:00,73.17,73.35,75.2,73.0,6158746
1197331200,11,12,2007,05:30:00,71.84,73.22,75.62,70.5,6328946
1197244800,10,12,2007,05:30:00,71.34,71.12,72.74,69.69,2215401
1196985600,7,12,2007,05:30:00,70.63,70.2,71.84,68.35,4974051
1196899200,6,12,2007,05:30:00,72.82,70.63,73.26,70.0,4053919
1196812800,5,12,2007,05:30:00,70.34,71.59,72.48,70.34,10097759
1196726400,4,12,2007,05:30:00,66.67,69.9,70.84,66.0,6297411
1196640000,3,12,2007,05:30:00,65.66,67.15,68.0,65.02,2709621
1196380800,30,11,2007,05:30:00,63.34,64.4,67.16,63.34,3984185
1196294400,29,11,2007,05:30:00,66.34,63.72,67.5,62.5,5220999
1196208000,28,11,2007,05:30:00,68.34,64.09,69.34,63.38,9170307
1196121600,27,11,2007,05:30:00,65.68,67.82,68.49,64.67,1646198
1196035200,26,11,2007,05:30:00,66.67,65.7,68.67,65.05,2336703
1195776000,23,11,2007,05:30:00,66.5,65.98,67.12,63.92,3327188
1195689600,22,11,2007,05:30:00,63.34,65.87,67.17,61.73,3383171
1195603200,21,11,2007,05:30:00,64.2,63.38,66.09,60.34,7909387
1195516800,20,11,2007,05:30:00,63.49,66.0,69.07,63.49,10942541
1195430400,19,11,2007,05:30:00,73.0,69.38,75.82,67.87,6011321
1195171200,16,11,2007,05:30:00,71.67,72.37,77.5,70.84,21497765
1195084800,15,11,2007,05:30:00,60.0,71.06,73.29,59.36,15963348
1194998400,14,11,2007,05:30:00,60.67,60.32,61.64,58.5,3789825
1194912000,13,11,2007,05:30:00,58.3,60.3,60.97,58.26,4175311
1194825600,12,11,2007,05:30:00,59.34,58.56,59.34,56.9,3215869
1194566400,9,11,2007,05:30:00,58.76,59.13,59.64,57.76,767026
1194480000,8,11,2007,05:30:00,56.69,58.06,59.17,56.34,2223999
1194393600,7,11,2007,05:30:00,57.5,58.05,58.5,57.0,7851219
1194307200,6,11,2007,05:30:00,58.0,57.32,58.5,57.02,2516880
1194220800,5,11,2007,05:30:00,57.67,57.62,58.67,57.0,3454783
1193961600,2,11,2007,05:30:00,56.96,57.19,57.75,55.56,1910586
1193875200,1,11,2007,05:30:00,57.94,57.1,58.33,56.5,1804392
1193788800,31,10,2007,05:30:00,57.17,57.2,58.29,56.84,1034222
1193702400,30,10,2007,05:30:00,58.34,56.62,58.34,56.34,2353844
1193616000,29,10,2007,05:30:00,60.62,57.89,60.62,57.6,3352362
1193356800,26,10,2007,05:30:00,59.32,60.2,60.99,58.18,1222241
1193270400,25,10,2007,05:30:00,57.52,59.96,60.5,56.53,3270316
1193184000,24,10,2007,05:30:00,59.77,57.45,59.79,57.23,575101
1193097600,23,10,2007,05:30:00,58.3,58.66,59.92,56.39,1011615
1193011200,22,10,2007,05:30:00,53.17,56.98,57.34,53.17,1796094
1192752000,19,10,2007,05:30:00,57.67,53.9,57.84,53.59,3569792
1192665600,18,10,2007,05:30:00,58.0,58.32,60.32,57.5,683204
1192579200,17,10,2007,05:30:00,56.67,59.12,59.99,52.56,1346765
1192492800,16,10,2007,05:30:00,59.83,58.54,60.32,58.17,2063621
1192406400,15,10,2007,05:30:00,63.17,60.04,63.5,59.53,5565544
1192147200,12,10,2007,05:30:00,63.34,62.82,63.34,61.24,2231846
1192060800,11,10,2007,05:30:00,62.5,62.69,63.76,61.19,2484116
1191974400,10,10,2007,05:30:00,62.84,62.02,64.17,61.26,2653919
1191888000,9,10,2007,05:30:00,58.62,63.09,63.84,58.62,1608058
1191801600,8,10,2007,05:30:00,62.84,62.36,63.32,61.38,1930721
1191542400,5,10,2007,05:30:00,60.28,63.08,64.17,60.28,2206828
1191456000,4,10,2007,05:30:00,63.34,62.52,64.76,60.85,2155230
1191369600,3,10,2007,05:30:00,62.84,63.33,64.12,57.84,4416457
1191196800,1,10,2007,05:30:00,60.17,62.9,63.22,57.72,3839292
1190937600,28,9,2007,05:30:00,60.67,59.57,61.42,58.09,3348133
1190851200,27,9,2007,05:30:00,60.88,60.56,61.67,58.54,4208682
1190764800,26,9,2007,05:30:00,58.12,60.88,61.6,57.76,6593388
1190678400,25,9,2007,05:30:00,55.5,58.26,66.5,55.5,21455551
1190592000,24,9,2007,05:30:00,53.74,54.33,54.67,53.74,2352518
1190332800,21,9,2007,05:30:00,53.67,53.7,54.0,53.26,1710202
1190246400,20,9,2007,05:30:00,51.0,53.7,53.83,51.0,1826807
1190160000,19,9,2007,05:30:00,51.02,51.79,52.6,51.02,1284320
1190073600,18,9,2007,05:30:00,50.67,51.82,52.0,50.52,3003510
1189987200,17,9,2007,05:30:00,50.84,50.99,51.64,50.84,350334
1189728000,14,9,2007,05:30:00,52.34,51.03,52.76,50.84,1531921
1189641600,13,9,2007,05:30:00,51.67,51.82,52.82,51.0,1335071
1189555200,12,9,2007,05:30:00,52.53,51.68,54.12,51.17,1457429
1189468800,11,9,2007,05:30:00,52.5,53.46,54.09,51.93,3900819
1189382400,10,9,2007,05:30:00,50.34,52.53,52.67,50.34,1363390
1189123200,7,9,2007,05:30:00,50.67,50.74,51.3,50.55,591204
1189036800,6,9,2007,05:30:00,50.84,51.0,51.3,50.54,1686402
1188950400,5,9,2007,05:30:00,50.5,51.02,51.3,50.35,2738941
1188864000,4,9,2007,05:30:00,50.64,51.02,51.25,49.67,2449678
1188777600,3,9,2007,05:30:00,51.68,51.76,53.16,51.62,1769216
1188518400,31,8,2007,05:30:00,52.34,51.88,52.67,51.67,1190868
1188432000,30,8,2007,05:30:00,52.46,52.1,52.7,50.67,5392704
1188345600,29,8,2007,05:30:00,50.0,51.77,52.0,49.66,3852173
1188259200,28,8,2007,05:30:00,50.05,50.19,50.97,49.9,1455731
1188172800,27,8,2007,05:30:00,50.67,50.14,50.9,50.0,2080624
1187913600,24,8,2007,05:30:00,50.0,50.05,50.25,49.67,2490385
1187827200,23,8,2007,05:30:00,51.26,49.99,51.67,49.67,2118188
1187740800,22,8,2007,05:30:00,51.34,50.12,51.34,49.84,1459913
1187654400,21,8,2007,05:30:00,52.33,50.18,52.33,50.03,761170
1187568000,20,8,2007,05:30:00,52.0,51.74,53.14,51.66,1986213
1187308800,17,8,2007,05:30:00,53.17,51.26,53.68,50.37,1662763
1187222400,16,8,2007,05:30:00,54.15,52.68,54.15,51.26,831924
1187049600,14,8,2007,05:30:00,53.34,54.15,54.33,52.6,2094063
1186963200,13,8,2007,05:30:00,53.17,53.32,53.73,51.86,770817
1186704000,10,8,2007,05:30:00,52.0,52.53,52.79,50.9,1272632
1186617600,9,8,2007,05:30:00,54.17,53.06,54.26,52.68,1842880
1186531200,8,8,2007,05:30:00,52.19,53.96,54.15,51.84,1354534
1186444800,7,8,2007,05:30:00,52.5,52.77,53.47,52.5,1699409
1186358400,6,8,2007,05:30:00,51.0,51.9,53.09,50.2,1148055
1186099200,3,8,2007,05:30:00,51.17,51.35,51.76,50.67,1901935
1186012800,2,8,2007,05:30:00,50.93,51.03,51.94,50.36,1787389
1185926400,1,8,2007,05:30:00,53.34,51.3,53.34,51.0,1489096
1185840000,31,7,2007,05:30:00,50.84,53.56,53.84,50.67,2989867
1185753600,30,7,2007,05:30:00,52.67,50.79,52.82,50.5,2657951
1185494400,27,7,2007,05:30:00,51.76,51.82,53.32,51.34,2108055
1185408000,26,7,2007,05:30:00,52.67,52.92,53.34,51.93,2302091
1185321600,25,7,2007,05:30:00,51.67,52.42,52.76,51.62,1155770
1185235200,24,7,2007,05:30:00,53.12,51.72,53.92,51.1,4277174
1185148800,23,7,2007,05:30:00,53.5,52.94,53.95,52.79,2770349
1184889600,20,7,2007,05:30:00,55.17,54.16,56.49,53.95,4775257
1184803200,19,7,2007,05:30:00,55.5,55.39,55.74,55.06,779733
1184716800,18,7,2007,05:30:00,55.5,55.19,56.66,54.84,699403
1184630400,17,7,2007,05:30:00,55.42,55.45,55.98,55.18,1272536
1184544000,16,7,2007,05:30:00,56.66,55.58,56.66,55.04,1786369
1184284800,13,7,2007,05:30:00,55.55,56.3,56.67,55.55,1444338
1184198400,12,7,2007,05:30:00,56.34,55.42,56.34,55.28,1707521
1184112000,11,7,2007,05:30:00,56.0,55.94,58.17,55.29,1757408
1184025600,10,7,2007,05:30:00,56.34,56.24,56.67,55.72,1561668
1183939200,9,7,2007,05:30:00,55.84,56.32,56.66,55.38,1381053
1183680000,6,7,2007,05:30:00,56.76,56.23,56.77,56.0,2303393
1183593600,5,7,2007,05:30:00,56.52,56.67,57.09,55.68,1981761
1183507200,4,7,2007,05:30:00,55.45,56.68,61.66,55.45,2248442
