timestamp,day,month,year,time,open,close,high,low,volume
1372723200,2,7,2013,05:30:00,306.02,300.5,307.95,300.0,5110832
1372636800,1,7,2013,05:30:00,308.63,306.38,309.19,305.14,4209080
1372377600,28,6,2013,05:30:00,308.9,312.36,313.47,303.0,11707392
1372291200,27,6,2013,05:30:00,302.63,310.35,312.5,301.58,10670944
1372204800,26,6,2013,05:30:00,298.95,299.93,301.83,296.46,5567232
1372118400,25,6,2013,05:30:00,297.5,296.74,298.36,293.13,5790640
1372032000,24,6,2013,05:30:00,300.32,297.55,300.41,293.99,7336552
1371772800,21,6,2013,05:30:00,296.33,302.35,304.0,296.33,6161368
1371686400,20,6,2013,05:30:00,303.5,296.14,306.0,292.85,6802928
1371600000,19,6,2013,05:30:00,305.75,304.8,306.09,300.92,5836832
1371513600,18,6,2013,05:30:00,303.75,305.82,307.5,303.09,4284904
1371427200,17,6,2013,05:30:00,301.44,302.83,303.25,299.36,2720504
1371168000,14,6,2013,05:30:00,298.97,299.37,301.13,297.15,5584064
1371081600,13,6,2013,05:30:00,303.0,297.49,303.13,296.88,4154328
1370995200,12,6,2013,05:30:00,307.79,302.67,313.3,301.61,5927288
1370908800,11,6,2013,05:30:00,311.25,309.44,314.32,308.24,5957704
1370822400,10,6,2013,05:30:00,307.5,310.85,312.25,307.15,4289040
1370563200,7,6,2013,05:30:00,303.13,305.85,309.12,302.5,6618168
1370476800,6,6,2013,05:30:00,306.25,303.71,306.84,301.99,7509232
1370390400,5,6,2013,05:30:00,310.0,307.66,311.28,306.88,5078784
1370304000,4,6,2013,05:30:00,311.25,311.99,314.94,307.95,11714560
1370217600,3,6,2013,05:30:00,315.63,314.27,328.13,309.4,33215248
1369958400,31,5,2013,05:30:00,292.75,301.47,304.37,292.75,18498304
1369872000,30,5,2013,05:30:00,291.69,292.69,293.59,289.57,6338632
1369785600,29,5,2013,05:30:00,296.25,294.05,298.88,291.63,5166528
1369699200,28,5,2013,05:30:00,296.25,295.78,297.5,294.21,4234952
1369612800,27,5,2013,05:30:00,292.65,296.59,298.25,291.29,3325168
1369353600,24,5,2013,05:30:00,295.2,293.49,298.13,291.75,3688648
1369267200,23,5,2013,05:30:00,297.0,294.99,302.41,294.52,5100584
1369180800,22,5,2013,05:30:00,300.0,298.17,304.13,297.29,6245672
1369094400,21,5,2013,05:30:00,296.28,299.7,302.14,295.87,5660128
1369008000,20,5,2013,05:30:00,293.25,296.51,297.88,293.0,8758288
1368748800,17,5,2013,05:30:00,292.12,293.97,296.13,291.88,6431752
1368662400,16,5,2013,05:30:00,294.19,291.58,294.98,289.16,6991752
1368576000,15,5,2013,05:30:00,294.13,295.06,296.59,293.43,8893176
1368489600,14,5,2013,05:30:00,292.17,293.76,296.35,292.17,4484448
1368403200,13,5,2013,05:30:00,294.38,292.45,295.27,291.29,5014960
1368230400,11,5,2013,05:30:00,295.02,295.25,296.25,293.89,206432
1368144000,10,5,2013,05:30:00,295.27,296.45,298.13,294.64,4534040
1368057600,9,5,2013,05:30:00,293.99,295.18,296.12,293.75,4561424
1367971200,8,5,2013,05:30:00,295.63,293.84,297.5,292.26,7278352
1367884800,7,5,2013,05:30:00,293.75,293.6,294.38,290.6,6983104
1367798400,6,5,2013,05:30:00,289.38,292.64,293.13,289.38,6000104
1367539200,3,5,2013,05:30:00,287.1,288.5,290.5,284.78,9117192
1367452800,2,5,2013,05:30:00,279.5,285.84,286.44,279.5,9376184
1367280000,30,4,2013,05:30:00,279.25,279.44,280.3,277.78,8840720
1367193600,29,4,2013,05:30:00,275.75,278.67,281.1,273.25,8965680
1366934400,26,4,2013,05:30:00,277.52,276.5,279.73,275.32,11129584
1366848000,25,4,2013,05:30:00,281.0,278.47,281.25,277.9,13762344
1366675200,23,4,2013,05:30:00,281.25,282.79,283.83,280.55,7869960
1366588800,22,4,2013,05:30:00,286.45,280.57,286.63,277.95,15401288
1366243200,18,4,2013,05:30:00,285.8,286.97,290.38,285.17,13224368
1366156800,17,4,2013,05:30:00,287.5,285.49,289.0,281.25,15149144
1366070400,16,4,2013,05:30:00,289.88,287.04,290.75,285.88,14301736
1365984000,15,4,2013,05:30:00,286.25,292.39,294.63,275.5,66559976
1365724800,12,4,2013,05:30:00,328.14,287.09,328.14,283.59,98027744
1365638400,11,4,2013,05:30:00,358.32,364.59,366.95,354.37,17018672
1365552000,10,4,2013,05:30:00,350.38,351.96,353.48,347.04,6551616
1365465600,9,4,2013,05:30:00,354.2,345.8,354.87,344.54,10840656
1365379200,8,4,2013,05:30:00,356.25,353.99,359.21,353.41,3716360
1365120000,5,4,2013,05:30:00,359.88,358.24,362.38,356.25,4372960
1365033600,4,4,2013,05:30:00,368.13,360.01,368.65,359.01,7499960
1364947200,3,4,2013,05:30:00,368.62,371.06,374.95,368.5,8355472
1364860800,2,4,2013,05:30:00,366.25,371.14,373.72,364.36,9720888
1364774400,1,4,2013,05:30:00,363.85,368.03,369.2,363.85,7422040
1364428800,28,3,2013,05:30:00,358.13,361.17,362.12,356.4,12348048
1364256000,26,3,2013,05:30:00,355.63,356.82,358.71,354.25,3415584
1364169600,25,3,2013,05:30:00,355.65,356.6,358.13,354.09,5036856
1363910400,22,3,2013,05:30:00,356.25,357.9,359.44,353.75,7370288
1363824000,21,3,2013,05:30:00,360.38,359.1,361.82,357.75,9940080
1363737600,20,3,2013,05:30:00,358.1,358.21,359.34,353.45,8994640
1363651200,19,3,2013,05:30:00,359.38,357.0,360.78,355.14,11976144
1363564800,18,3,2013,05:30:00,358.29,357.6,361.25,356.38,6446824
1363305600,15,3,2013,05:30:00,359.55,359.79,363.96,358.51,7260792
1363219200,14,3,2013,05:30:00,358.25,359.27,361.12,355.37,8332320
1363132800,13,3,2013,05:30:00,361.25,357.94,361.25,356.27,10730136
1363046400,12,3,2013,05:30:00,367.5,364.77,368.09,364.0,5714056
1362960000,11,3,2013,05:30:00,372.73,368.22,373.75,366.25,4866160
1362700800,8,3,2013,05:30:00,373.5,371.29,373.63,369.66,6162896
1362614400,7,3,2013,05:30:00,372.66,375.55,376.23,372.5,13715360
1362528000,6,3,2013,05:30:00,368.38,371.27,372.09,365.79,12205480
1362441600,5,3,2013,05:30:00,365.57,365.17,367.43,364.16,7171944
1362355200,4,3,2013,05:30:00,365.75,362.94,367.82,359.02,10108320
1362096000,1,3,2013,05:30:00,364.25,364.23,370.18,361.5,8414632
1362009600,28,2,2013,05:30:00,364.42,363.38,366.99,360.68,11808104
1361923200,27,2,2013,05:30:00,368.5,363.82,368.5,362.77,7029760
1361836800,26,2,2013,05:30:00,364.5,369.98,371.18,364.5,12173544
1361750400,25,2,2013,05:30:00,358.75,364.73,365.25,358.45,10457648
1361491200,22,2,2013,05:30:00,349.84,355.07,356.88,349.64,8703536
1361404800,21,2,2013,05:30:00,350.2,350.98,352.49,349.15,5558744
1361318400,20,2,2013,05:30:00,353.16,352.44,354.05,351.07,5545224
1361232000,19,2,2013,05:30:00,347.52,352.56,353.13,345.89,4643344
1361145600,18,2,2013,05:30:00,347.88,347.52,348.34,345.38,2754784
1360886400,15,2,2013,05:30:00,348.75,348.58,351.07,347.04,5194256
1360800000,14,2,2013,05:30:00,349.3,351.6,353.5,349.3,6894000
1360713600,13,2,2013,05:30:00,344.63,348.7,349.65,343.13,6322888
1360627200,12,2,2013,05:30:00,346.25,344.41,346.77,342.72,4442392
1360540800,11,2,2013,05:30:00,350.16,349.01,351.87,348.12,7394792
1360281600,8,2,2013,05:30:00,347.9,348.69,352.09,346.54,5482696
1360195200,7,2,2013,05:30:00,348.25,348.69,349.88,347.51,10704472
1360108800,6,2,2013,05:30:00,346.91,347.0,348.51,344.49,9097344
1360022400,5,2,2013,05:30:00,345.41,344.49,347.8,343.2,6166112
1359936000,4,2,2013,05:30:00,347.63,345.95,348.75,343.13,7500016
1359676800,1,2,2013,05:30:00,348.89,346.37,350.24,344.0,7899648
1359590400,31,1,2013,05:30:00,349.0,348.69,350.89,346.25,17480440
1359504000,30,1,2013,05:30:00,350.6,348.84,350.75,347.57,6805528
1359417600,29,1,2013,05:30:00,350.75,349.88,353.13,348.57,6197184
1359331200,28,1,2013,05:30:00,351.5,351.34,353.45,350.13,6723008
1359072000,25,1,2013,05:30:00,351.25,351.84,353.5,348.9,8442536
1358985600,24,1,2013,05:30:00,351.25,349.78,353.5,348.85,11211296
1358899200,23,1,2013,05:30:00,347.63,348.7,349.75,347.63,7458712
1358812800,22,1,2013,05:30:00,349.2,347.95,349.84,347.13,5110280
1358726400,21,1,2013,05:30:00,345.39,349.54,351.33,345.39,5899560
1358467200,18,1,2013,05:30:00,350.63,348.51,351.25,347.19,7290592
1358380800,17,1,2013,05:30:00,349.0,349.75,350.84,347.4,11767072
1358294400,16,1,2013,05:30:00,347.63,345.94,348.6,344.44,11660824
1358208000,15,1,2013,05:30:00,350.75,348.39,351.19,346.82,20377880
1358121600,14,1,2013,05:30:00,344.98,350.82,354.62,344.04,50924760
1357862400,11,1,2013,05:30:00,315.13,339.02,340.25,315.13,92852568
1357776000,10,1,2013,05:30:00,291.38,290.29,292.84,288.65,10901016
1357689600,9,1,2013,05:30:00,292.53,291.38,295.23,290.42,6149968
1357603200,8,1,2013,05:30:00,295.63,293.0,296.0,290.44,12867424
1357516800,7,1,2013,05:30:00,293.89,296.85,297.49,291.95,8761624
1357257600,4,1,2013,05:30:00,293.55,293.7,294.37,291.5,8454008
1357171200,3,1,2013,05:30:00,289.38,292.24,293.61,288.88,10599288
1357084800,2,1,2013,05:30:00,289.53,288.65,291.0,287.94,4349944
1356998400,1,1,2013,05:30:00,290.95,288.61,291.24,288.2,2959992
1356912000,31,12,2012,05:30:00,289.38,289.84,290.52,287.97,3451824
1356652800,28,12,2012,05:30:00,287.77,290.4,290.69,286.06,7064256
1356566400,27,12,2012,05:30:00,290.98,285.97,291.13,284.59,8110232
1356480000,26,12,2012,05:30:00,290.38,289.41,291.37,288.05,3263560
1356307200,24,12,2012,05:30:00,290.14,290.29,291.05,289.13,4323992
1356048000,21,12,2012,05:30:00,287.38,287.11,290.17,285.85,6924016
1355961600,20,12,2012,05:30:00,288.27,287.45,288.75,284.75,8441728
1355875200,19,12,2012,05:30:00,284.25,287.02,287.49,283.76,9991896
1355788800,18,12,2012,05:30:00,282.5,283.88,284.28,280.63,8292000
1355702400,17,12,2012,05:30:00,283.38,283.29,286.49,282.12,10961640
1355443200,14,12,2012,05:30:00,284.13,284.85,286.89,283.25,8507992
1355356800,13,12,2012,05:30:00,288.12,285.45,289.21,284.05,9967112
1355270400,12,12,2012,05:30:00,288.75,287.23,290.48,285.79,15359688
1355184000,11,12,2012,05:30:00,289.5,286.76,292.01,285.36,11384424
1355097600,10,12,2012,05:30:00,290.12,289.2,293.0,287.38,6829920
1354838400,7,12,2012,05:30:00,290.13,290.15,293.57,288.89,9485912
1354752000,6,12,2012,05:30:00,299.25,292.29,299.25,289.25,11011928
1354665600,5,12,2012,05:30:00,303.63,297.82,303.75,297.19,13995024
1354579200,4,12,2012,05:30:00,303.63,304.69,305.88,301.88,4510288
1354492800,3,12,2012,05:30:00,304.63,304.9,306.63,303.05,5202984
1354233600,30,11,2012,05:30:00,305.2,304.61,309.56,303.14,7050712
1354147200,29,11,2012,05:30:00,306.25,305.66,307.41,303.32,10365096
1353974400,27,11,2012,05:30:00,302.75,308.84,310.0,302.74,5717304
1353888000,26,11,2012,05:30:00,298.85,302.18,302.63,298.85,3788056
1353628800,23,11,2012,05:30:00,297.75,297.2,299.88,294.64,3477736
1353542400,22,11,2012,05:30:00,293.5,297.83,299.0,291.88,5827312
1353456000,21,11,2012,05:30:00,291.22,293.74,295.49,290.18,6989808
1353369600,20,11,2012,05:30:00,297.15,290.6,297.15,289.1,5440304
1353283200,19,11,2012,05:30:00,293.0,294.82,297.65,292.09,4036128
1353024000,16,11,2012,05:30:00,286.38,292.92,298.38,286.38,13693104
1352937600,15,11,2012,05:30:00,291.9,287.04,292.13,284.85,9133048
1352764800,13,11,2012,05:30:00,294.25,292.29,295.0,291.63,563256
1352678400,12,11,2012,05:30:00,294.38,294.87,296.13,291.7,3696192
1352419200,9,11,2012,05:30:00,295.63,293.59,295.63,293.13,5938920
1352332800,8,11,2012,05:30:00,296.5,296.92,298.07,295.63,5229160
1352246400,7,11,2012,05:30:00,297.75,300.55,301.75,296.89,4695264
1352160000,6,11,2012,05:30:00,298.0,297.71,300.82,296.41,6815768
1352073600,5,11,2012,05:30:00,297.89,297.31,298.83,295.94,4959200
1351814400,2,11,2012,05:30:00,296.38,298.52,300.58,296.14,7049216
1351728000,1,11,2012,05:30:00,295.25,295.59,296.25,292.64,7010976
1351641600,31,10,2012,05:30:00,293.75,295.38,296.82,293.2,6517320
1351555200,30,10,2012,05:30:00,290.75,294.8,295.63,290.75,5728256
1351468800,29,10,2012,05:30:00,290.13,291.94,292.38,288.42,4736664
1351209600,26,10,2012,05:30:00,291.84,291.2,293.1,290.14,3420288
1351123200,25,10,2012,05:30:00,292.88,293.1,294.64,291.27,11256776
1350950400,23,10,2012,05:30:00,295.25,294.14,298.0,293.75,4743144
1350864000,22,10,2012,05:30:00,296.04,298.2,299.75,296.04,4566864
1350604800,19,10,2012,05:30:00,295.75,297.92,299.63,295.75,10937200
1350518400,18,10,2012,05:30:00,295.5,297.2,299.63,293.14,10192576
1350432000,17,10,2012,05:30:00,297.01,296.27,297.38,294.66,5707320
1350345600,16,10,2012,05:30:00,297.49,294.47,298.63,293.38,7282048
1350259200,15,10,2012,05:30:00,298.22,295.7,301.5,294.1,14790120
1350000000,12,10,2012,05:30:00,293.75,299.42,305.99,288.88,56701776
1349913600,11,10,2012,05:30:00,312.0,316.65,322.51,310.15,14966400
1349827200,10,10,2012,05:30:00,313.39,313.02,316.02,311.2,5932104
1349740800,9,10,2012,05:30:00,313.13,317.04,318.75,310.5,9084320
1349654400,8,10,2012,05:30:00,315.6,311.03,317.87,307.5,8077440
1349395200,5,10,2012,05:30:00,323.13,315.86,323.13,257.57,11632000
1349308800,4,10,2012,05:30:00,321.89,321.96,324.37,319.64,7164280
1349222400,3,10,2012,05:30:00,325.66,322.29,327.4,320.07,7823624
1349049600,1,10,2012,05:30:00,318.92,326.21,327.53,318.63,8826288
1348790400,28,9,2012,05:30:00,320.13,316.87,322.49,315.78,9685224
1348704000,27,9,2012,05:30:00,324.07,318.67,324.13,316.85,13822880
1348617600,26,9,2012,05:30:00,322.25,323.67,325.0,320.9,8489904
1348531200,25,9,2012,05:30:00,323.75,324.76,326.38,323.51,8849752
1348444800,24,9,2012,05:30:00,325.0,325.02,326.24,321.9,8854032
1348185600,21,9,2012,05:30:00,326.92,324.17,331.25,322.95,12293872
1348099200,20,9,2012,05:30:00,319.58,327.15,330.63,319.58,11625136
1347926400,18,9,2012,05:30:00,322.5,325.1,327.38,322.25,7184200
1347840000,17,9,2012,05:30:00,331.13,320.57,331.13,318.38,9859272
1347580800,14,9,2012,05:30:00,323.5,329.02,330.59,323.27,10627848
1347494400,13,9,2012,05:30:00,317.35,319.39,320.87,314.75,5249704
1347408000,12,9,2012,05:30:00,316.38,317.47,318.75,315.15,5083328
1347321600,11,9,2012,05:30:00,312.5,316.19,317.0,309.33,5441904
1347235200,10,9,2012,05:30:00,312.0,314.05,315.88,309.85,7337320
1347062400,8,9,2012,05:30:00,309.65,312.0,312.49,309.65,632632
1346976000,7,9,2012,05:30:00,306.88,310.91,311.75,306.39,6075696
1346889600,6,9,2012,05:30:00,293.82,302.75,303.49,293.82,7623384
1346803200,5,9,2012,05:30:00,293.38,292.44,294.63,291.53,4013224
1346716800,4,9,2012,05:30:00,295.05,295.1,296.5,293.02,2333328
1346630400,3,9,2012,05:30:00,295.75,295.64,299.87,294.75,4321512
1346371200,31,8,2012,05:30:00,298.25,295.21,298.25,294.35,5811064
1346284800,30,8,2012,05:30:00,297.99,299.09,300.77,296.26,11175392
1346198400,29,8,2012,05:30:00,302.75,298.54,302.75,297.81,5616416
1346112000,28,8,2012,05:30:00,299.63,302.65,306.44,299.63,5666056
1346025600,27,8,2012,05:30:00,303.78,301.49,305.82,300.7,7891360
1345766400,24,8,2012,05:30:00,306.0,305.6,307.3,304.25,6724512
1345680000,23,8,2012,05:30:00,304.38,309.65,310.38,303.04,14722856
1345593600,22,8,2012,05:30:00,300.37,304.2,305.0,299.27,5149168
1345507200,21,8,2012,05:30:00,295.63,301.13,304.88,295.63,12206136
1345161600,17,8,2012,05:30:00,290.5,293.89,294.38,289.54,8493280
1345075200,16,8,2012,05:30:00,291.02,289.44,291.02,287.64,3729624
1344902400,14,8,2012,05:30:00,289.17,291.17,291.88,286.17,4044816
1344816000,13,8,2012,05:30:00,287.67,290.02,291.38,287.52,4013928
1344556800,10,8,2012,05:30:00,284.75,289.14,290.13,283.0,5635688
1344470400,9,8,2012,05:30:00,286.29,285.26,288.94,284.38,6931096
1344384000,8,8,2012,05:30:00,282.75,285.45,286.88,282.5,8039104
1344297600,7,8,2012,05:30:00,279.0,281.67,283.68,277.77,5465344
1344211200,6,8,2012,05:30:00,277.78,277.1,279.37,275.93,3250784
1343952000,3,8,2012,05:30:00,274.54,276.07,277.17,273.14,3095592
1343865600,2,8,2012,05:30:00,277.25,275.72,278.35,274.38,2420032
1343779200,1,8,2012,05:30:00,276.88,277.32,278.8,275.1,3047984
1343692800,31,7,2012,05:30:00,276.88,278.37,279.5,273.13,6914440
1343606400,30,7,2012,05:30:00,270.0,276.22,276.88,269.7,7166920
1343347200,27,7,2012,05:30:00,270.25,268.59,270.5,263.67,9862488
1343260800,26,7,2012,05:30:00,270.88,265.48,270.88,262.66,11975336
1343174400,25,7,2012,05:30:00,271.75,271.07,272.5,268.75,7036544
1343088000,24,7,2012,05:30:00,273.82,271.09,276.5,270.64,7153512
1343001600,23,7,2012,05:30:00,275.0,273.64,276.24,272.83,3890800
1342742400,20,7,2012,05:30:00,280.62,277.35,280.62,275.67,5153832
1342656000,19,7,2012,05:30:00,275.0,280.65,281.25,274.16,10912392
1342569600,18,7,2012,05:30:00,271.41,272.37,273.62,270.38,7873264
1342483200,17,7,2012,05:30:00,273.12,271.41,274.75,270.29,13503128
1342396800,16,7,2012,05:30:00,278.75,271.42,280.18,270.41,18441096
1342137600,13,7,2012,05:30:00,277.25,278.73,282.35,277.25,26756504
1342051200,12,7,2012,05:30:00,281.25,283.05,285.0,277.38,54271864
1341964800,11,7,2012,05:30:00,306.25,308.88,312.8,305.63,16945880
1341878400,10,7,2012,05:30:00,305.5,307.43,307.92,305.17,7054720
1341792000,9,7,2012,05:30:00,302.64,304.75,308.62,300.25,7314680
1341532800,6,7,2012,05:30:00,309.5,305.59,310.63,305.0,4887440
1341446400,5,7,2012,05:30:00,310.04,310.04,311.0,307.82,5780464
1341360000,4,7,2012,05:30:00,312.5,309.93,313.11,308.63,6390816
1341273600,3,7,2012,05:30:00,314.54,311.32,314.54,309.58,6428808
1341187200,2,7,2012,05:30:00,312.88,312.43,314.85,311.34,5175216
1340928000,29,6,2012,05:30:00,311.75,313.65,314.88,309.53,9364968
1340841600,28,6,2012,05:30:00,308.13,309.17,312.13,306.05,7612976
1340755200,27,6,2012,05:30:00,306.5,308.52,309.38,306.06,8677384
1340668800,26,6,2012,05:30:00,306.64,305.05,307.49,303.7,10330160
1340582400,25,6,2012,05:30:00,309.37,308.52,311.0,307.29,7949448
1340323200,22,6,2012,05:30:00,306.22,309.31,310.57,303.31,6414328
1340236800,21,6,2012,05:30:00,307.0,311.42,312.88,305.02,6536616
1340150400,20,6,2012,05:30:00,310.0,308.77,310.63,306.62,6535976
1340064000,19,6,2012,05:30:00,312.5,309.63,313.13,307.24,6414080
1339977600,18,6,2012,05:30:00,316.88,313.97,318.05,312.07,7117032
1339718400,15,6,2012,05:30:00,313.76,315.32,316.5,312.85,6311512
1339632000,14,6,2012,05:30:00,307.63,312.29,313.75,307.63,7883336
1339545600,13,6,2012,05:30:00,306.41,308.77,311.22,305.25,6157784
1339459200,12,6,2012,05:30:00,300.28,307.26,308.75,300.28,4134680
1339372800,11,6,2012,05:30:00,303.38,303.21,306.6,301.87,3553784
1339113600,8,6,2012,05:30:00,311.12,302.41,311.12,299.1,5564824
1339027200,7,6,2012,05:30:00,306.0,306.62,308.11,304.52,6647088
1338940800,6,6,2012,05:30:00,299.65,301.94,304.17,299.55,8777184
1338854400,5,6,2012,05:30:00,298.13,298.61,301.49,296.84,5992720
1338768000,4,6,2012,05:30:00,296.75,298.2,299.55,293.13,4812088
1338508800,1,6,2012,05:30:00,301.88,298.65,303.94,297.88,6543040
1338422400,31,5,2012,05:30:00,301.0,303.67,319.0,298.89,21626352
1338336000,30,5,2012,05:30:00,300.88,304.04,307.35,299.09,8051488
1338249600,29,5,2012,05:30:00,298.88,301.19,303.13,297.25,5144760
1338163200,28,5,2012,05:30:00,299.25,298.23,299.75,295.33,4725784
1337904000,25,5,2012,05:30:00,295.38,296.61,298.13,293.89,4313728
1337817600,24,5,2012,05:30:00,293.63,297.6,298.62,289.13,7612048
1337731200,23,5,2012,05:30:00,294.38,293.53,295.6,288.4,5402032
1337644800,22,5,2012,05:30:00,294.38,292.64,296.01,290.46,5823208
1337558400,21,5,2012,05:30:00,298.12,292.56,298.19,290.5,4776760
1337299200,18,5,2012,05:30:00,290.67,297.86,300.63,287.77,5938160
1337212800,17,5,2012,05:30:00,296.06,296.32,297.19,293.3,5807416
1337126400,16,5,2012,05:30:00,297.25,296.06,298.13,294.25,8589288
1337040000,15,5,2012,05:30:00,288.13,301.9,303.63,288.13,10267152
1336953600,14,5,2012,05:30:00,290.03,292.37,293.19,288.02,7918416
1336694400,11,5,2012,05:30:00,293.0,288.92,295.0,286.51,8901312
1336608000,10,5,2012,05:30:00,296.0,293.03,298.11,290.29,9084024
1336521600,9,5,2012,05:30:00,296.0,295.79,299.35,294.08,10498144
1336435200,8,5,2012,05:30:00,299.38,299.24,300.97,291.15,11526640
1336348800,7,5,2012,05:30:00,301.13,304.7,306.1,295.99,10710000
1336089600,4,5,2012,05:30:00,310.25,305.25,312.25,302.93,10800888
1336003200,3,5,2012,05:30:00,307.5,310.37,312.16,307.5,11400728
1335916800,2,5,2012,05:30:00,308.13,309.0,311.0,307.72,10124688
1335744000,30,4,2012,05:30:00,299.0,307.77,308.5,298.8,10869608
1335571200,28,4,2012,05:30:00,299.72,299.48,300.54,298.39,494952
1335484800,27,4,2012,05:30:00,294.63,298.88,299.75,294.38,14062464
1335398400,26,4,2012,05:30:00,293.75,294.53,297.35,292.8,17137064
1335312000,25,4,2012,05:30:00,293.72,293.75,295.63,287.91,24638504
1335225600,24,4,2012,05:30:00,288.84,293.7,295.6,274.79,53037912
1335139200,23,4,2012,05:30:00,298.75,288.87,298.75,288.13,18136696
1334880000,20,4,2012,05:30:00,299.35,300.93,303.55,295.32,11507520
1334793600,19,4,2012,05:30:00,297.49,300.68,301.87,296.0,17113512
1334707200,18,4,2012,05:30:00,300.0,296.41,300.32,294.38,19165328
1334620800,17,4,2012,05:30:00,299.88,297.59,299.88,292.02,23687088
1334534400,16,4,2012,05:30:00,300.0,295.57,303.32,291.64,33491480
1334275200,13,4,2012,05:30:00,314.75,300.32,315.34,298.64,75255568
1334188800,12,4,2012,05:30:00,352.85,343.84,353.99,342.31,11805608
1334102400,11,4,2012,05:30:00,346.12,350.55,353.13,342.9,8179640
1334016000,10,4,2012,05:30:00,355.25,346.43,355.96,342.13,7243056
1333929600,9,4,2012,05:30:00,354.69,352.85,357.42,351.55,6541568
1333497600,4,4,2012,05:30:00,356.13,356.39,359.37,355.5,5254144
1333411200,3,4,2012,05:30:00,358.29,357.31,359.71,355.32,5451584
1333324800,2,4,2012,05:30:00,358.0,356.28,361.1,355.13,4851584
1333065600,30,3,2012,05:30:00,351.24,358.29,359.13,350.38,7963600
1332979200,29,3,2012,05:30:00,352.57,349.0,354.8,345.98,14000208
1332892800,28,3,2012,05:30:00,358.25,355.39,359.34,353.0,5919920
1332806400,27,3,2012,05:30:00,357.5,359.49,362.97,354.04,7590752
1332720000,26,3,2012,05:30:00,358.63,353.85,358.63,352.64,4922664
1332460800,23,3,2012,05:30:00,354.13,359.09,360.35,353.8,5497736
1332374400,22,3,2012,05:30:00,359.25,353.54,359.32,351.79,5664640
1332288000,21,3,2012,05:30:00,354.06,358.42,361.25,352.63,6250664
1332201600,20,3,2012,05:30:00,353.25,353.92,356.65,350.38,9225384
1332115200,19,3,2012,05:30:00,361.88,354.69,362.5,351.42,6061528
1331856000,16,3,2012,05:30:00,363.13,358.12,364.13,355.9,9031008
1331769600,15,3,2012,05:30:00,361.88,360.24,363.15,358.82,6251360
1331683200,14,3,2012,05:30:00,361.25,359.86,364.38,356.75,10602088
1331596800,13,3,2012,05:30:00,355.5,357.48,358.74,355.25,7710424
1331510400,12,3,2012,05:30:00,364.38,352.18,364.38,347.63,7294472
1331251200,9,3,2012,05:30:00,361.75,356.92,362.88,356.0,6644808
1331078400,7,3,2012,05:30:00,355.25,360.49,361.88,354.39,7908568
1330992000,6,3,2012,05:30:00,350.64,356.56,360.0,350.14,10349688
1330905600,5,3,2012,05:30:00,357.27,351.24,357.99,349.59,5780456
1330732800,3,3,2012,05:30:00,355.86,357.27,358.67,355.86,173552
1330646400,2,3,2012,05:30:00,358.13,355.72,358.13,351.64,6077656
1330560000,1,3,2012,05:30:00,356.45,357.09,359.38,350.63,9806632
1330473600,29,2,2012,05:30:00,361.75,360.44,363.52,358.03,8868408
1330387200,28,2,2012,05:30:00,360.75,359.05,363.75,356.87,7950200
1330300800,27,2,2012,05:30:00,370.63,360.42,370.63,359.0,6910568
1330041600,24,2,2012,05:30:00,366.5,368.51,371.75,365.44,8536440
1329955200,23,2,2012,05:30:00,367.38,366.65,372.83,364.53,10474960
1329868800,22,2,2012,05:30:00,363.15,369.04,374.25,363.15,10413120
1329782400,21,2,2012,05:30:00,366.25,367.29,369.99,363.91,6049224
1329436800,17,2,2012,05:30:00,364.54,368.48,372.25,362.52,11457280
1329350400,16,2,2012,05:30:00,358.0,363.62,364.72,357.57,8256552
1329264000,15,2,2012,05:30:00,351.88,358.02,359.38,351.88,7178328
1329177600,14,2,2012,05:30:00,347.0,350.14,351.24,345.5,5477768
1329091200,13,2,2012,05:30:00,346.91,348.55,350.07,344.64,5734008
1328832000,10,2,2012,05:30:00,349.88,348.8,350.25,343.9,5177616
1328745600,9,2,2012,05:30:00,343.63,351.24,352.77,341.49,10156840
1328659200,8,2,2012,05:30:00,343.5,346.15,347.75,342.67,6671496
1328572800,7,2,2012,05:30:00,350.63,340.94,350.63,339.21,7221640
1328486400,6,2,2012,05:30:00,350.64,347.14,350.99,344.02,7937680
1328227200,3,2,2012,05:30:00,342.51,347.91,349.0,342.51,11637200
1328140800,2,2,2012,05:30:00,342.52,344.63,347.88,341.25,11538256
1328054400,1,2,2012,05:30:00,342.47,342.84,343.5,336.96,6269336
1327968000,31,1,2012,05:30:00,339.0,343.25,344.34,338.25,8658896
1327881600,30,1,2012,05:30:00,337.37,339.04,340.65,336.25,9588456
1327622400,27,1,2012,05:30:00,337.75,340.63,341.88,335.78,12218872
1327449600,25,1,2012,05:30:00,329.38,333.23,334.38,328.13,10545360
1327363200,24,1,2012,05:30:00,327.25,327.6,329.95,324.38,5653208
1327276800,23,1,2012,05:30:00,323.75,325.04,326.94,323.63,5160864
1327017600,20,1,2012,05:30:00,324.5,323.6,326.22,322.04,11635712
1326931200,19,1,2012,05:30:00,327.0,324.34,327.85,322.08,9652336
1326844800,18,1,2012,05:30:00,330.5,326.51,330.5,323.13,9700424
1326758400,17,1,2012,05:30:00,331.25,332.76,334.1,329.24,8740424
1326672000,16,1,2012,05:30:00,322.66,330.02,330.5,322.39,13188736
